1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.12098,0.073009,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.073009,0.00093181,0.073009,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.14638,0.14638,0.073009,0.14638,0.14638,0.14638,0.14638,0.14638,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14601,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20446,0.20446,0.20446
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.577,1,0.577,1,1,1,1,1,1,1,1,1,1,1,0,0,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.577,1,0.577,1,1,1,1,1,1,1,1,1,1,1,0,0,0.55957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,0.55957,1,1,1,0.12098,0.12098,0.12098,0.12098,0.12098,0.12098,0.12098,0.12098,0.12098,0.12098,0.12098,0.55957,0.55957,0,0.047968,0.047968,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.047968,0.12134,0.047968,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.12134,0.047968,0.12134,0.12134,0.12134,0.12134,0.12134,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.21953,0.21953,0.21953,0.21953,0.21953,0.21953,0.21953,0.21953,0.21953,0.21866,0.21866,0.21866,0.21866,0.21866,0.21866,0.21866,0.21866,0.21866,0.040479,0.21922,0.21922,0.21922,0.21922,0.21922,0.21922,0.21922,0.21922,0.42309,0.42309,0.42309
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,1,1,0.047968,0,0,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0,0.07337,0,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.073371,0.073371,0,0.073371,0.073371,0.073371,0.073371,0.073371,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.073,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,0.073009,1,1,0.047968,0,0,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0,0.07337,0,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.07337,0.073371,0.073371,0,0.073371,0.073371,0.073371,0.073371,0.073371,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.073,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,0.48819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,0.00093181,1,1,0.12134,0.07337,0.07337,0,0,0,0,0,0,0,0,0,0,0,0.07337,0,0.07337,0,0,0,0,0,0,0,0.14674,0.14674,0.07337,0.14674,0.14674,0.14674,0.14674,0.14674,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.1501,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.14637,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.42309,0.20474,0.20474,0.20474
